"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0,0,1030,98.5087703390825,0,0,0,0,300
"2",0,0,1030,96.8852830996952,0,0,0,0,251.195409735501
"3",0,0,1030,94.8655638841096,0,0,0,0,274.675398881983
"4",24.2093019781061,34.5,1005.26213566446,119.26273324703,31.05,0,3.88125,0,300.745878850273
"5",178.844559713647,154.3125,997.252740672371,208.740950662428,107.83125,0,13.47890625,0,295.648146035353
"6",264.808393407611,300,983.644392592386,281.713312957689,131.11875,0,16.38984375,0,287.44149362199
"7",169.846023911215,300,1055.40124281672,222.843949958773,0,0,0,0,284.779888156437
"8",171.279355869511,300,1136.05737016081,180.707944154457,0,0,0,0,276.967120598669
"9",200.252582718577,300,1263.26267891511,157.457760543325,0,0,0,0,260.446294257793
"10",126.691019751053,276,1340.0170015407,144.921966136841,0,0,0,0,247.12959750186
"11",0,0,1318.35071631464,139.606470274223,0,0,0,0,250.231784205401
"12",0,0,1318.35071631464,136.999318353722,0,0,0,0,228.572298832973
"13",0,0,1031.61811999246,135.075317454345,0,0,0,0,235.553436866969
"14",0,0,1031.61811999246,133.409587565031,0,0,0,0,224.855432907442
"15",0,0,1031.61811999246,129.802665225863,0,0,0,0,204.131831431742
"16",11.6097473446372,23.2355754005338,1012.73295120321,143.215310192868,20.9120178604804,0,2.61400223256005,0,210.330906998441
"17",145.303045547869,131.092604455714,1001.35538384299,219.250044329027,97.0713261496625,0,12.1339157687078,0,255.370075539342
"18",230.04376293573,251.195409735501,1013.5663667725,270.491324984201,108.092524751808,0,13.511565593976,0,271.574191113852
"19",206.719418917411,251.195409735501,1136.94453619198,210.471741709935,0,0,0,0,256.325605116962
"20",240.134154312447,251.195409735501,1299.84396975234,170.873596863425,0,0,0,0,238.349719512341
"21",201.400155449427,251.195409735501,1442.69230683179,149.750756157161,0,0,0,0,226.976839219763
"22",40.3646325858125,190.90851139898,1452.18311614968,139.891574629084,0,0,0,0,238.190368439333
"23",0,0,1441.26101682452,136.257703433764,0,0,0,0,245.116087520927
"24",0,0,1441.26101682452,133.542195988354,0,0,0,0,261.387244375247
"25",0,0,1132.25119308229,131.775964150429,0,0,0,0,219.316146341882
"26",0,0,1132.25119308229,129.538072693334,0,0,0,0,232.49659836521
"27",0,0,1132.25119308229,124.51819432014,0,0,0,0,236.18677983349
"28",39.2356755489267,60.4285877540364,1090.90658928596,169.912422371095,54.3857289786327,0,6.79821612232909,0,235.137127068536
"29",214.346603548669,181.45743538641,1117.30207176022,253.683220850065,108.925962869137,0,13.6157453586421,0,251.833638477524
"30",318.461852764348,274.675398881983,1243.36718827591,292.37330868875,83.8961671460158,0,10.487020893252,0,276.000227105478
"31",261.606701113794,274.675398881983,1416.51714959622,242.100602488794,0,0,0,0,218.80338979679
"32",213.383155592474,274.675398881983,1548.38764206311,203.480063931636,0,0,0,0,221.926901361027
"33",217.457228522641,274.675398881983,1698.71297704506,179.67260567901,0,0,0,0,238.84380475958
"34",55.0552356402092,214.246811127947,1715.98542118082,167.961153206862,0,0,0,0,214.780727988658
"35",0,0,1696.6575597083,160.767755708767,0,0,0,0,227.75272593472
"36",0,0,1696.6575597083,158.48726263083,0,0,0,0,242.72172390613
