"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2902",74.4974929814432,246.737252266375,1976.7838220346,115.658086999863,219.289391272909,148.778327258483,0,0,0
"2903",0,0,1955.7602125361,115.658086999863,219.289391272909,142.3424488854,0,0,0
"2904",0,0,1955.7602125361,115.658086999863,219.289391272909,139.191616599762,0,0,0
"2905",0,0,1607.3380545088,112.200939991197,236.221218036103,137.227028922379,0,0,0
"2906",0,0,1607.3380545088,112.200939991197,236.221218036103,135.075739122696,0,0,0
"2907",0,0,1607.3380545088,112.200939991197,236.221218036103,130.386517886,0,0,0
"2908",48.9545634076416,59.0613281342551,1572.39015342736,112.200939991197,236.221218036103,172.770546323745,53.1551953208296,0,0
"2909",220.040141402181,189.027416957392,1580.864558433,112.200939991197,236.221218036103,257.331714392396,116.969479940823,0,0
"2910",297.048099985838,249.33542220266,1725.7695093222,112.200939991197,236.221218036103,263.849332832317,54.2772047207416,0,0
"2911",295.257137113116,249.33542220266,1935.46174403563,112.200939991197,236.221218036103,213.709833832136,0,0,0
"2912",239.455456083396,249.33542220266,2097.02767610955,112.200939991197,236.221218036103,175.654165354288,0,0,0
"2913",209.512249259737,249.33542220266,2244.93472563622,112.200939991197,236.221218036103,153.612204203158,0,0,0
"2914",59.7904632703144,224.401879982394,2269.88784719923,112.200939991197,236.221218036103,142.819588798798,0,0,0
"2915",0,0,2253.09047360978,112.200939991197,236.221218036103,137.736022277579,0,0,0
"2916",0,0,2253.09047360978,112.200939991197,236.221218036103,135.55505204062,0,0,0
"2917",0,0,1829.26108514832,132.804835819005,291.024552642449,133.788890244389,0,0,0
"2918",0,0,1829.26108514832,132.804835819005,291.024552642449,131.315242251922,0,0,0
"2919",0,0,1829.26108514832,132.804835819005,291.024552642449,128.166409808677,0,0,0
"2920",1.0999277785131,2.95121857375567,1826.29658643089,132.804835819005,291.024552642449,125.598459666187,2.6560967163801,0,0
"2921",190.718054928682,145.163063596607,1798.64958102809,132.804835819005,291.024552642449,228.051665402714,127.990660520566,0,0
"2922",246.662383953613,295.121857375566,1756.30140155515,132.804835819005,291.024552642449,295.057667101861,134.962914401064,0,0
"2923",196.712071249066,295.121857375566,1852.50231437836,132.804835819005,291.024552642449,234.922086581361,0,0,0
"2924",208.830783268316,295.121857375566,1970.88320590589,132.804835819005,291.024552642449,194.325467791237,0,0,0
"2925",170.439212683382,295.121857375566,2074.2930163665,132.804835819005,291.024552642449,172.589567349462,0,0,0
"2926",79.5713274242058,241.999923047964,2110.10861050729,132.804835819005,291.024552642449,160.703734166108,0,0,0
"2927",0,0,2091.01286764909,132.804835819005,291.024552642449,155.124824378439,0,0,0
"2928",0,0,2091.01286764909,132.804835819005,291.024552642449,152.656200204636,0,0,0
"2929",0,0,1720.70361797856,119.99845971798,250.31078995255,150.063709164916,0,0,0
"2930",0,0,1720.70361797856,119.99845971798,250.31078995255,147.651625895869,0,0,0
"2931",0,0,1720.70361797856,119.99845971798,250.31078995255,144.2498878555,0,0,0
"2932",5.58581883410668,11.6665169170259,1710.24695865945,119.99845971798,250.31078995255,147.988284004935,10.4998652253233,0,0
"2933",223.791448863374,166.664527386084,1689.73836053561,119.99845971798,250.31078995255,249.750787647198,139.498209422152,0,0
"2934",300.738753432834,266.663243817734,1785.1141186115,119.99845971798,250.31078995255,290.216596452627,89.9988447884854,0,0
"2935",210.405780309447,266.663243817734,1901.26679111405,119.99845971798,250.31078995255,227.410107342151,0,0,0
"2936",127.38572664122,266.663243817734,1943.50041744737,119.99845971798,250.31078995255,179.650230177883,0,0,0
"2937",214.043596092486,266.663243817734,2091.84659231645,119.99845971798,250.31078995255,157.553212245871,0,0,0
"2938",36.8073365096392,165.331211166995,2094.81124889679,119.99845971798,250.31078995255,147.686229313204,0,0,0
"2939",0,0,2081.92451736993,119.99845971798,250.31078995255,142.376606388574,0,0,0
"2940",0,0,2081.92451736993,119.99845971798,250.31078995255,140.006567001795,0,0,0
"2941",0,0,1708.88089704581,124.958080995647,248.085539328477,138.420717545934,0,0,0
"2942",0,0,1708.88089704581,124.958080995647,248.085539328477,135.91210809847,0,0,0
"2943",6.39692259120613,13.7106783314668,1696.59939905959,124.958080995647,248.085539328477,141.676271996411,12.3396104983201,0,0
"2944",79.6999299614756,97.5367243327132,1655.31684142087,124.958080995647,248.085539328477,203.590115188131,75.4434414011218,0,0
"2945",187.070272671574,201.147799824937,1673.07163706088,124.958080995647,248.085539328477,274.472238442708,93.2499679430015,0,0
"2946",325.359785912491,277.684624434771,1814.18640796537,124.958080995647,248.085539328477,288.855589133235,68.8831421488504,0,0
"2947",312.161304132428,277.684624434771,2026.96336909003,124.958080995647,248.085539328477,230.860534553496,0,0,0
"2948",252.92265692197,277.684624434771,2191.3758832584,124.958080995647,248.085539328477,189.750812038398,0,0,0
"2949",202.809123578095,277.684624434771,2321.75884679828,124.958080995647,248.085539328477,163.171250288517,0,0,0
"2950",27.5252146173749,116.627542262604,2315.95539911396,124.958080995647,248.085539328477,153.499288776701,0,0,0
"2951",0,0,2306.18836118226,124.958080995647,248.085539328477,147.400276702342,0,0,0
"2952",0,0,2306.18836118226,124.958080995647,248.085539328477,145.29892096345,0,0,0
"2953",0,0,1874.98484670058,140.962474464668,290.241040017012,143.121319524564,0,0,0
"2954",0,0,1874.98484670058,140.962474464668,290.241040017012,141.070737785051,0,0,0
"2955",14.3960796449621,24.2768706022483,1855.62748955278,140.962474464668,290.241040017012,155.131099012784,21.8491835420235,0,0
"2956",28.8467849006599,74.2010803084848,1813.10162084195,140.962474464668,290.241040017012,191.537379625395,44.9317887356128,0,0
"2957",250.532551829405,213.988867485947,1835.35746027787,140.962474464668,290.241040017012,288.284583535057,125.809008459716,0,0
"2958",298.754320342986,313.249943254817,1911.97826643661,140.962474464668,290.241040017012,320.31855140079,89.3349681919831,0,0
"2959",197.394270841499,313.249943254817,2005.58671256016,140.962474464668,290.241040017012,259.44816179133,0,0,0
"2960",294.998478490711,313.249943254817,2204.6747820951,140.962474464668,290.241040017012,219.48381245261,0,0,0
"2961",268.083195740507,313.249943254817,2385.68149517565,140.962474464668,290.241040017012,189.796809119369,0,0,0
"2962",89.7465762606592,244.334955738757,2424.13555002712,140.962474464668,290.241040017012,175.206100303981,0,0,0
"2963",0,0,2401.26723367709,140.962474464668,290.241040017012,167.664805692756,0,0,0
"2964",0,0,2401.26723367709,140.962474464668,290.241040017012,164.405879828731,0,0,0
"2965",0,0,1956.02052813946,143.041818856989,302.204886680639,161.599854195568,0,0,0
"2966",0,0,1956.02052813946,143.041818856989,302.204886680639,158.989321983463,0,0,0
"2967",0,0,1956.02052813946,143.041818856989,302.204886680639,154.817854401446,0,0,0
"2968",17.7333515219249,27.6150178071132,1935.06613660886,143.041818856989,302.204886680639,170.864251779464,24.8535160264019,0,0
"2969",202.625392242046,168.27280634982,1919.74970113583,143.041818856989,302.204886680639,270.486991639762,126.592009688436,0,0
"2970",330.398320585398,317.870708571088,1967.9868461943,143.041818856989,302.204886680639,349.221615005568,134.638111999141,0,0
"2971",233.347938199935,317.870708571088,2084.26063972325,143.041818856989,302.204886680639,268.570099939151,0,0,0
"2972",156.958651216846,317.870708571088,2136.93104809513,143.041818856989,302.204886680639,212.447261660835,0,0,0
"2973",176.274720255259,317.870708571088,2239.26307485964,143.041818856989,302.204886680639,187.214968556087,0,0,0
"2974",132.454633254862,273.368809371135,2311.58817903336,143.041818856989,302.204886680639,169.89797353451,0,0,0
"2975",0,0,2292.44809276784,143.041818856989,302.204886680639,164.921960521414,0,0,0
"2976",0,0,2292.44809276784,143.041818856989,302.204886680639,162.176625089596,0,0,0
"2977",0,0,1888.58271700511,127.35107642396,276.514299338773,160.463846618075,0,0,0
"2978",0,0,1888.58271700511,127.35107642396,276.514299338773,158.187664495246,0,0,0
"2979",0,0,1888.58271700511,127.35107642396,276.514299338773,153.758491217689,0,0,0
"2980",22.4533647535933,33.6065340563229,1863.70728565223,127.35107642396,276.514299338773,174.233649635213,30.2458806506906,0,0
"2981",160.529303883773,151.936909233586,1841.96005620637,127.35107642396,276.514299338773,256.879949266066,106.497337659537,0,0
"2982",316.503667616047,283.002392053245,1912.5627086293,127.35107642396,276.514299338773,324.138820466226,117.958934537693,0,0
"2983",253.889773674964,283.002392053245,2066.32441454113,127.35107642396,276.514299338773,253.286143311362,0,0,0
"2984",183.945943254089,283.002392053245,2161.0583527579,127.35107642396,276.514299338773,201.9214662118,0,0,0
"2985",101.248154436,283.002392053245,2201.71566350907,127.35107642396,276.514299338773,177.085081335909,0,0,0
"2986",47.6981155117744,203.761722278337,2213.56115803239,127.35107642396,276.514299338773,165.827281895917,0,0,0
"2987",12.1092598110906,0,2205.08595689337,127.35107642396,276.514299338773,157.324633885782,0,0,0
"2988",0,0,2205.08595689337,127.35107642396,276.514299338773,153.928144815563,0,0,0
"2989",0,0,1819.35878935472,126.990894870157,258.736272668492,150.654458148986,0,0,0
"2990",0,0,1819.35878935472,126.990894870157,258.736272668492,147.591381881035,0,0,0
"2991",0,0,1819.35878935472,126.990894870157,258.736272668492,143.247022144321,0,0,0
"2992",42.4396792039671,51.5018629195636,1788.98276142425,126.990894870157,258.736272668492,178.247304313205,46.3516766276072,0,0
"2993",219.41583114432,185.90055999048,1795.00853031257,126.990894870157,258.736272668492,269.523454700369,120.958827363824,0,0
"2994",221.711143990617,282.201988600348,1806.80279556382,126.990894870157,258.736272668492,288.844365203197,86.6712857488821,0,0
"2995",129.48427227882,282.201988600348,1841.01426435031,126.990894870157,258.736272668492,220.448054660113,0,0,0
"2996",122.392679992314,282.201988600348,1877.88615493566,126.990894870157,258.736272668492,175.293418560166,0,0,0
"2997",209.398106753072,282.201988600348,2025.11362142903,126.990894870157,258.736272668492,156.549073375914,0,0,0
"2998",111.674997432711,270.913909056335,2089.33487330478,126.990894870157,258.736272668492,143.314926179462,0,0,0
"2999",0,0,2070.02065620446,126.990894870157,258.736272668492,138.582323222484,0,0,0
"3000",0,0,2070.02065620446,126.990894870157,258.736272668492,135.421301169023,0,0,0
"3001",0,0,1716.34909166848,112.841490244086,240.830074291891,132.497684199863,0,0,0
"3002",0,0,1716.34909166848,112.841490244086,240.830074291891,130.682846509471,0,0,0
"3003",0,0,1716.34909166848,112.841490244086,240.830074291891,127.875599648778,0,0,0
"3004",12.3372055133901,21.3145037127718,1699.04385590266,112.841490244086,240.830074291891,139.886094837847,19.1830533414946,0,0
"3005",161.107998911687,135.096339708892,1685.0615837739,112.841490244086,240.830074291891,219.653212504544,102.403652396508,0,0
"3006",266.344184618914,250.75886720908,1729.84380171408,112.841490244086,240.830074291891,272.617979431719,104.096274750169,0,0
"3007",156.843858546311,250.75886720908,1809.76269283438,112.841490244086,240.830074291891,219.765620708246,0,0,0
"3008",172.136155673435,250.75886720908,1909.78438324088,112.841490244086,240.830074291891,181.406493870866,0,0,0
"3009",193.924826910601,250.75886720908,2050.51121194274,112.841490244086,240.830074291891,163.410103459824,0,0,0
"3010",80.7872020215077,250.75886720908,2093.5854141636,112.841490244086,240.830074291891,151.096632259595,0,0,0
"3011",0,0,2071.85263379543,112.841490244086,240.830074291891,144.361412422834,0,0,0
"3012",0,0,2071.85263379543,112.841490244086,240.830074291891,141.291187470905,0,0,0
"3013",0,0,1710.71694027679,112.817760772786,248.317932745856,138.544889562377,0,0,0
"3014",0,0,1710.71694027679,112.817760772786,248.317932745856,135.713903013139,0,0,0
"3015",0,0,1710.71694027679,112.817760772786,248.317932745856,131.837220036644,0,0,0
"3016",28.7574518807207,37.7626115920018,1685.75342489263,112.817760772786,248.317932745856,156.426901476177,33.9863504328017,0,0
"3017",196.834722852972,157.631482413087,1691.29853727601,112.817760772786,248.317932745856,237.956749899243,107.881983738976,0,0
"3018",296.087938908051,250.706135050635,1796.05112936416,112.817760772786,248.317932745856,275.97700617904,83.7671873737933,0,0
"3019",298.548425673872,250.706135050635,2005.52535321378,112.817760772786,248.317932745856,219.730247232231,0,0,0
"3020",266.355010524836,250.706135050635,2194.09723780731,112.817760772786,248.317932745856,182.324232452687,0,0,0
"3021",211.091636128184,250.706135050635,2344.83324008604,112.817760772786,248.317932745856,160.452009608584,0,0,0
"3022",77.3798120713572,250.706135050635,2386.1010882983,112.817760772786,248.317932745856,149.122330394127,0,0,0
"3023",0,0,2369.30074610641,112.817760772786,248.317932745856,144.576557131916,0,0,0
"3024",0,0,2369.30074610641,112.817760772786,248.317932745856,141.738158464083,0,0,0
"3025",0,0,1932.18102013879,130.798069939915,306.321656027704,139.104399024153,0,0,0
"3026",0,0,1932.18102013879,130.798069939915,306.321656027704,136.480515207968,0,0,0
"3027",0,0,1932.18102013879,130.798069939915,306.321656027704,132.881671044857,0,0,0
"3028",39.385571459932,46.5059804230809,1903.80952999811,130.798069939915,306.321656027704,164.327612647468,41.8553823807728,0,0
"3029",194.413438946858,165.859219243253,1906.151828022,130.798069939915,306.321656027704,249.115064168403,107.417914938155,0,0
"3030",301.833980520513,290.662377644256,1950.08962606399,130.798069939915,306.321656027704,298.665152428077,112.322842560902,0,0
"3031",147.989128410865,290.662377644256,1989.52842734635,130.798069939915,306.321656027704,226.153017679398,0,0,0
"3032",206.370195031258,290.662377644256,2102.07421838379,130.798069939915,306.321656027704,184.027962063005,0,0,0
"3033",244.820367407941,290.662377644256,2270.41707843187,130.798069939915,306.321656027704,160.819462241369,0,0,0
"3034",29.3308914444304,116.264951057702,2262.77011305604,130.798069939915,306.321656027704,150.996593102823,0,0,0
"3035",0,0,2252.86415276636,130.798069939915,306.321656027704,145.174335191802,0,0,0
"3036",0,0,2252.86415276636,130.798069939915,306.321656027704,141.895900103595,0,0,0
"3037",0,0,1852.72241634968,127.92570022587,272.216036190806,138.908138258556,0,0,0
"3038",0,0,1852.72241634968,127.92570022587,272.216036190806,135.802424048682,0,0,0
"3039",0,0,1852.72241634968,127.92570022587,272.216036190806,131.536614672963,0,0,0
"3040",31.8700055957471,48.1498121683482,1816.70259214417,127.92570022587,272.216036190806,165.398101463658,43.3348309515134,0,0
"3041",231.520282957961,187.269011163981,1824.11588701998,127.92570022587,272.216036190806,260.749042855214,125.20727909607,0,0
"3042",222.17709901852,284.279333835266,1834.18297455527,127.92570022587,272.216036190806,288.806248842047,87.3092904041561,0,0
"3043",131.152156737711,284.279333835266,1871.96880125079,127.92570022587,272.216036190806,229.055189905062,0,0,0
"3044",127.890472224128,284.279333835266,1916.22613867969,127.92570022587,272.216036190806,188.470380343373,0,0,0
"3045",137.245151024217,284.279333835266,1984.24240994083,127.92570022587,272.216036190806,163.357729659298,0,0,0
"3046",89.0345112220372,250.165813775034,2027.86526654488,127.92570022587,272.216036190806,150.986503242405,0,0,0
"3047",0,0,2004.17820608529,127.92570022587,272.216036190806,144.085813841965,0,0,0
"3048",0,0,2004.17820608529,127.92570022587,272.216036190806,140.03126297577,0,0,0
"3049",0,0,1670.99513696363,105.624897526218,227.558171595445,138.141792583545,0,0,0
"3050",0,0,1670.99513696363,105.624897526218,227.558171595445,134.711273762401,0,0,0
